iteration,1. PAM Modulation_ms,2. WFS Propagation (layer_ao)_ms,3. DM Application_ms,4. SH Sensing (shwfs)_ms,5. Poisson Noise_ms,6. Slope Estimation_ms,7. Reconstruction & DM Update_ms,9. Data Logging_ms,total_ms,loop_rate_hz
160,1.0259170085191727,5.601374956313521,5.641375028062612,4.890166979748756,1.0223750141449273,1.8977500149048865,7.942625030409545,0.00925001222640276,28.030834044329822,35.674999838339936
161,0.9890000219456851,5.520874983631074,9.60241601569578,5.654375010635704,1.0190840112045407,1.876791997347027,7.445374969393015,0.008875038474798203,32.116792048327625,31.136360022982796
162,1.2875829706899822,5.1224580383859575,34.29262503050268,4.431999986991286,1.1088330065831542,1.950959034729749,8.320208988152444,0.009582960046827793,56.52425001608208,17.691521775441224
163,1.9460420007817447,5.242584040388465,3.916290996130556,2.9375000158324838,1.027208985760808,1.877875009085983,11.011541995685548,0.009500014130026102,27.968543057795614,35.75445449316217
164,7.398707966785878,5.034542002249509,23.207833990454674,2.6040420052595437,1.169916009530425,1.9005000358447433,8.121749968267977,0.00862503657117486,49.445917014963925,20.22411677990253
165,4.043292021378875,5.4123750305734575,29.620916000567377,4.190791980363429,1.0271660285070539,1.9220839603804052,7.985832984559238,0.010750023648142815,54.21320802997798,18.445689460897345
166,3.701833018567413,5.454999976791441,14.209707966074347,4.694500006735325,1.0542499949224293,1.8891660147346556,3.3120420412160456,0.008958973921835423,34.32545799296349,29.132896062304365
167,1.240457990206778,5.715415987651795,20.77683398965746,4.58479201188311,1.0262500145472586,1.8992910045199096,14.075374987442046,0.00925001222640276,49.32766599813476,20.27259915435312
168,0.5836249911226332,6.57566700829193,17.277916020248085,5.45937503920868,1.0948340059258044,1.8780420068651438,14.600292022805661,0.008790986612439156,47.47854208108038,21.062146312165044
169,0.9770420147106051,5.223416956141591,19.329332979395986,4.590582975652069,1.1667090002447367,1.9061670172959566,25.16437496524304,0.00908400397747755,58.36670991266146,17.13305412445512
170,1.0247500031255186,5.608209001366049,8.284375013317913,5.650416016578674,1.0198749951086938,1.8674589809961617,1.8796660006046295,0.008375034667551517,25.34312504576519,39.458432935724275
171,1.025750010740012,5.389374971855432,3.2648330088704824,4.6678329817950726,1.0447080130688846,1.8515000119805336,7.688500045333058,0.008957984391599894,24.941457028035074,40.09388861588819
172,1.2555000139400363,5.509583046659827,9.52408299781382,8.71870800619945,1.386042044032365,1.8725830013863742,10.992875031661242,0.011333031579852104,39.27070717327297,25.464272787035128
173,0.9647499537095428,5.889832973480225,22.28579204529524,4.7195840161293745,1.0357080027461052,1.872332999482751,39.19041599147022,0.009417010005563498,75.96783299231902,13.163466175231145
174,1.9529159762896597,5.3945829859003425,24.17641697684303,6.588666990865022,1.0962079977616668,1.8863750156015158,16.839124960824847,0.008792034350335598,57.94308293843642,17.25831538964683
175,1.9020840409211814,5.5267910356633365,20.425792026799172,2.8771249926649034,1.0797500144690275,1.8577909795567393,7.325750018935651,0.009167008101940155,41.00425011711195,24.38771583784381
176,0.6532080005854368,5.717416002880782,2.0872079767286777,5.568791995756328,1.0232090135104954,1.8566249636933208,7.374249980784953,0.009207986295223236,24.289915920235217,41.169347941914005
177,3.019832947757095,5.341249983757734,24.368249985855073,4.509707971010357,1.072874991223216,1.8899589776992798,7.353207969572395,0.00925001222640276,47.56433283910155,21.02415697457072
178,1.0098330094479024,3.4681669785641134,7.012833026237786,3.085375006776303,1.0890410048887134,1.881083007901907,22.58079103194177,0.009000010322779417,40.136123076081276,24.91521161883072
179,0.9375840309076011,5.388541962020099,22.420166991651058,4.5280419872142375,1.0810000239871442,1.8920419970527291,14.46570799453184,0.008666014764457941,50.72175100212917,19.715407694778175
180,0.9900419972836971,5.13058400247246,8.32883402472362,2.5320419808849692,1.0329170036129653,1.8753749900497496,18.17508297972381,0.008959032129496336,38.07383601088077,26.264755663553817
181,3.953083010856062,5.311832996085286,14.058625034522265,4.013833007775247,1.1733749997802079,1.8543750047683716,9.603709040675312,0.009167008101940155,39.97800010256469,25.01375750248816
182,1.368583005387336,5.3309170180000365,18.182999978307635,4.534750012680888,1.0252079810015857,1.8500830046832561,7.786208007019013,0.008834002073854208,40.087583009153605,24.94538021341072
183,1.19554199045524,5.632625019643456,17.97045802231878,4.925374989397824,1.0242079733870924,1.9027090165764093,16.63170801475644,0.009834009688347578,49.29245903622359,20.28707878552233
184,0.9123329655267298,3.600666008424014,31.872999970801175,4.704708990175277,1.0230829939246178,1.9241670379415154,12.385333015117794,0.009790994226932526,56.433081976138055,17.720102553017327
185,1.0100000072270632,5.535124975722283,8.814667002297938,4.997374955564737,1.0495830210857093,1.884999976027757,2.7074170066043735,0.009624985978007317,26.00879193050787,38.44853704362243
186,0.9415000095032156,5.693042010534555,5.175459024030715,4.579207976348698,1.0666250018402934,1.8679579952731729,15.683582983911037,0.01029198756441474,35.0176669890061,28.55701381573915
187,0.6104169879108667,5.137124971952289,15.656333009246737,4.219583002850413,1.0398750309832394,1.9830000237561762,6.352957978378981,0.00933295814320445,35.00862396322191,28.5643903356654
188,0.9606670355424285,5.479125014971942,6.446582963690162,5.839666002430022,1.0364999761804938,1.8697920022532344,6.4020000281743705,0.00925001222640276,28.043583035469055,35.65878150217883
189,1.5844589797779918,5.364084034226835,11.516791942995042,3.8561249966733158,1.029042003210634,1.8642919603735209,5.7181669981218874,0.00929099041968584,30.942251905798912,32.31826833562134
190,0.9655829635448754,5.689959041774273,10.990334034431726,4.66258404776454,1.0242919670417905,1.8591249827295542,9.809790994040668,0.008333008736371994,35.0100010400638,28.563266789271072
191,2.6355829904787242,5.839833989739418,6.229499995242804,3.9274590089917183,1.0248330072499812,1.862208009697497,13.024833053350449,0.008792034350335598,34.55304208910093,28.94101183396035
192,1.491333998274058,4.803582967724651,12.961665983311832,4.622042004484683,1.0258329566568136,1.903249998576939,7.224000000860542,0.00929197994992137,34.04099988983944,29.37634039059117
193,2.200292015913874,5.400541995186359,11.503332993015647,5.544792045839131,1.0548750287853181,1.8619170296005905,11.551584000699222,0.008834002073854208,39.126169111113995,25.55834171140319
194,1.004750025458634,5.629042047075927,21.87658299226314,4.4061249936930835,1.294374989811331,1.8769580055959523,15.394792018923908,0.009916024282574654,51.49254109710455,19.420288428069643
195,2.5277919485233724,5.682917020749301,6.502125004772097,7.960750022903085,1.0795829584822059,1.8511670059524477,10.230624990072101,0.008292030543088913,35.8432509819977,27.899255022995845
196,5.064208002295345,5.62104198615998,18.032249994575977,4.577874962706119,1.024707977194339,1.887959020677954,14.009958948008716,0.00925001222640276,50.22725090384483,19.90951091299825
197,3.94679099554196,5.467833019793034,16.166957968380302,4.263333976268768,1.0191660257987678,1.8845419981516898,18.422417051624507,0.009041046723723412,51.18008208228275,19.53885103959563
198,0.9837079560384154,5.299207987263799,10.873958002775908,4.647916997782886,1.055374974384904,1.8589579849503934,4.529750032816082,0.009207986295223236,29.25808192230761,34.178590471358184
199,1.0694999946281314,7.763958012219518,9.022167010698467,4.7150410246104,1.132250006776303,1.8848339677788317,5.997082975227386,0.008833012543618679,31.593666004482657,31.65191402156734
