timestep,cog_x,cog_y,dm_mean,dm_max,dm_min,dm_rms_before,dm_rms_after,slopes_residual_rms,modal_cmd_rms
152,190.0,157.0,-1.6389821727260274e-08,4.424592808693907e-08,-4.1019728172194475e-07,8.183893339623749e-08,8.20811337161045e-08,9.618929465885256e-08,4.470455257503547e-09
153,96.0,192.0,-1.644098922004557e-08,4.4324516772797695e-08,-4.113497619505438e-07,8.20811337161045e-08,8.230935918648225e-08,7.278489847326597e-08,4.37246164934016e-09
154,176.0,121.0,-1.6537016909531154e-08,4.441066767531787e-08,-4.1244108263671563e-07,8.230935918648225e-08,8.252870057154605e-08,7.53305589605263e-08,4.363859406900973e-09
155,0.0,0.0,-1.658053474112513e-08,4.4524854454554636e-08,-4.1355689471617775e-07,8.252870057154605e-08,8.275140327191964e-08,7.16682575980883e-08,4.36674229824444e-09
156,150.0,38.0,-1.6623084091765812e-08,4.446730214845205e-08,-4.1464493540255465e-07,8.275140327191964e-08,8.295244751054534e-08,8.117227662481329e-08,4.301224820090276e-09
157,0.0,0.0,-1.6665741251537447e-08,4.458092258295747e-08,-4.157387089543584e-07,8.295244751054534e-08,8.317091384824913e-08,7.16682575980883e-08,4.36674229824444e-09
158,0.0,0.0,-1.6707971839711367e-08,4.469340681311784e-08,-4.168215447706441e-07,8.317091384824913e-08,8.338719620632349e-08,7.16682575980883e-08,4.36674229824444e-09
159,0.0,0.0,-1.6749780122003542e-08,4.480476620097661e-08,-4.1789355222876694e-07,8.338719620632349e-08,8.360131640575682e-08,7.16682575980883e-08,4.36674229824444e-09
160,38.0,87.0,-1.6794438105944418e-08,4.490545262159092e-08,-4.190445951824828e-07,8.360131640575682e-08,8.381325478254488e-08,7.708844860992822e-08,4.372520846278142e-09
161,135.0,206.0,-1.68563889500634e-08,4.508031864746843e-08,-4.2019005659575294e-07,8.381325478254488e-08,8.40619348566195e-08,7.652375779595568e-08,4.537744254826717e-09
162,0.0,0.0,-1.6896713061252063e-08,4.518780891698369e-08,-4.212283789356247e-07,8.40619348566195e-08,8.426931057460588e-08,7.16682575980883e-08,4.36674229824444e-09
163,134.0,152.0,-1.693663393132883e-08,4.52942242838038e-08,-4.222563180520978e-07,8.426931057460588e-08,8.447461310534207e-08,7.16682575980883e-08,4.36674229824444e-09
164,70.0,208.0,-1.6972908565233417e-08,4.549796338075369e-08,-4.2336293790874693e-07,8.447461310534207e-08,8.468214625710084e-08,7.708880474475687e-08,4.391714588109429e-09
165,0.0,0.0,-1.7012067480270373e-08,4.5601277202936096e-08,-4.2436953143548873e-07,8.468214625710084e-08,8.488332230249182e-08,7.16682575980883e-08,4.36674229824444e-09
166,0.0,0.0,-1.7050834806156962e-08,4.570355788689668e-08,-4.253660590269631e-07,8.488332230249182e-08,8.508248709344368e-08,7.16682575980883e-08,4.36674229824444e-09
167,0.0,0.0,-1.7089214458784686e-08,4.580481576401765e-08,-4.263526213425228e-07,8.508248709344368e-08,8.527966072895628e-08,7.16682575980883e-08,4.36674229824444e-09
168,0.0,0.0,-1.7127210314886125e-08,4.590506106236742e-08,-4.2732931803492684e-07,8.527966072895628e-08,8.547486310744342e-08,7.16682575980883e-08,4.36674229824444e-09
169,240.0,111.0,-1.7153590525591724e-08,4.602381847407008e-08,-4.2834584542276686e-07,8.547486310744342e-08,8.567685466058913e-08,7.264751858355333e-08,4.405161773044037e-09
170,195.0,47.0,-1.72097613008273e-08,4.631655532519705e-08,-4.2960791608533656e-07,8.567685466058913e-08,8.59081604489746e-08,9.575800828065464e-08,4.570513582950163e-09
171,0.0,0.0,-1.7246551688508317e-08,4.6411683227935025e-08,-4.3055205983031247e-07,8.59081604489746e-08,8.609707752086921e-08,7.16682575980883e-08,4.36674229824444e-09
172,59.5,116.5,-1.728321136662307e-08,4.657132449638229e-08,-4.3138159547071315e-07,8.609707752086921e-08,8.625307148154635e-08,7.81277381987725e-08,4.2458148561696285e-09
173,0.0,0.0,-1.731926725364613e-08,4.666390470740841e-08,-4.323080024218353e-07,8.625307148154635e-08,8.643853821603554e-08,7.16682575980883e-08,4.36674229824444e-09
174,0.0,0.0,-1.7354962581798963e-08,4.675555911632427e-08,-4.3322514530344626e-07,8.643853821603554e-08,8.662215078161274e-08,7.16682575980883e-08,4.36674229824444e-09
175,0.0,0.0,-1.7390300956670267e-08,4.6846296981150976e-08,-4.341331167562411e-07,8.662215078161274e-08,8.680392770694808e-08,7.16682575980883e-08,4.36674229824444e-09
176,135.0,144.0,-1.742528594779285e-08,4.693612746732941e-08,-4.35032008494508e-07,8.680392770694808e-08,8.698388733580157e-08,7.16682575980883e-08,4.36674229824444e-09
177,128.33333333333334,77.66666666666667,-1.7461251803375487e-08,4.6982469646912365e-08,-4.3592590908145307e-07,8.698388733580157e-08,8.71591544594949e-08,7.273831926972621e-08,4.357011123531111e-09
178,0.0,0.0,-1.7495527286031027e-08,4.707093840643319e-08,-4.3680687289646784e-07,8.71591544594949e-08,8.733556257528369e-08,7.16682575980883e-08,4.36674229824444e-09
179,16.0,79.0,-1.7529460013860005e-08,4.71585224783588e-08,-4.3767902707333246e-07,8.733556257528369e-08,8.75102070505956e-08,7.16682575980883e-08,4.36674229824444e-09
180,0.0,0.0,-1.7563053414410694e-08,4.7245230709565156e-08,-4.3854245970842843e-07,8.75102070505956e-08,8.768310551048491e-08,7.16682575980883e-08,4.36674229824444e-09
181,0.0,0.0,-1.759631088095588e-08,4.733107185845945e-08,-4.393972580171734e-07,8.768310551048491e-08,8.785427540407779e-08,7.16682575980883e-08,4.36674229824444e-09
182,0.0,0.0,-1.7629235772835615e-08,4.74160545958648e-08,-4.4024350834283097e-07,8.785427540407779e-08,8.802373400632116e-08,7.16682575980883e-08,4.36674229824444e-09
183,0.0,0.0,-1.7661831415796548e-08,4.75001875058961e-08,-4.4108129616523195e-07,8.802373400632116e-08,8.819149841971473e-08,7.16682575980883e-08,4.36674229824444e-09
184,0.0,0.0,-1.769410110232787e-08,4.758347908682708e-08,-4.419107061094089e-07,8.819149841971473e-08,8.835758557602585e-08,7.16682575980883e-08,4.36674229824444e-09
185,0.0,0.0,-1.7726048091993884e-08,4.766593775194875e-08,-4.427318219541441e-07,8.835758557602585e-08,8.852201223798772e-08,7.16682575980883e-08,4.36674229824444e-09
186,69.0,31.0,-1.7754745222452594e-08,4.7921316407028955e-08,-4.437360281203389e-07,8.852201223798772e-08,8.871617822934317e-08,8.518392024894121e-08,4.5158872765704725e-09
187,253.0,159.0,-1.7786085770917357e-08,4.800039669894861e-08,-4.4453889074496477e-07,8.871617822934317e-08,8.887701962372434e-08,7.16682575980883e-08,4.36674229824444e-09
188,0.0,0.0,-1.7817112913897473e-08,4.807868618794907e-08,-4.453337247433444e-07,8.887701962372434e-08,8.903625295492646e-08,7.16682575980883e-08,4.36674229824444e-09
189,0.0,0.0,-1.7847829785447793e-08,4.8156192782059524e-08,-4.461206104017402e-07,8.903625295492646e-08,8.919389429475983e-08,7.16682575980883e-08,4.36674229824444e-09
190,241.0,112.0,-1.790424592988554e-08,4.8159516984790316e-08,-4.4703186023998987e-07,8.919389429475983e-08,8.936734768967965e-08,7.643718201126007e-08,4.444821440376922e-09
191,0.0,0.0,-1.7934091471275976e-08,4.823621527093236e-08,-4.4780176454341925e-07,8.936734768967965e-08,8.952167810547211e-08,7.16682575980883e-08,4.36674229824444e-09
192,0.0,0.0,-1.796363855725251e-08,4.8312146574212975e-08,-4.4856396980381435e-07,8.952167810547211e-08,8.967446554872293e-08,7.16682575980883e-08,4.36674229824444e-09
193,0.0,0.0,-1.7992890172369275e-08,4.838731856446079e-08,-4.493185530116055e-07,8.967446554872293e-08,8.98257254408998e-08,7.16682575980883e-08,4.36674229824444e-09
194,0.0,0.0,-1.802184927133487e-08,4.846173883480612e-08,-4.5006559038731873e-07,8.98257254408998e-08,8.997547304948016e-08,7.16682575980883e-08,4.36674229824444e-09
195,0.0,0.0,-1.8050518779310816e-08,4.8535414902448004e-08,-4.508051573892748e-07,8.997547304948016e-08,9.01237234894845e-08,7.16682575980883e-08,4.36674229824444e-09
196,0.0,0.0,-1.8078901592207e-08,4.8608354209413466e-08,-4.515373287212113e-07,9.01237234894845e-08,9.027049172499413e-08,7.16682575980883e-08,4.36674229824444e-09
197,144.0,127.5,-1.8100666655626322e-08,4.856125222403877e-08,-4.5224172496684474e-07,9.027049172499413e-08,9.043074703677868e-08,7.81288661705006e-08,4.437625120784464e-09
198,0.0,0.0,-1.812854798975935e-08,4.863393315778832e-08,-4.529595306230056e-07,9.043074703677868e-08,9.057444541027294e-08,7.16682575980883e-08,4.36674229824444e-09
199,0.0,0.0,-1.815615051055105e-08,4.870588728220038e-08,-4.536701582226048e-07,9.057444541027294e-08,9.071670708298218e-08,7.16682575980883e-08,4.36674229824444e-09
