iteration,1. PAM Modulation_ms,2. WFS Propagation (layer_ao)_ms,3. DM Application_ms,4. SH Sensing (shwfs)_ms,5. Poisson Noise_ms,6. Slope Estimation_ms,7. Reconstruction & DM Update_ms,9. Data Logging_ms,total_ms,loop_rate_hz
161,1.193000003695488,7.280582969542593,25.87983396369964,8.378583996091038,1.5470829675905406,2.8475409490056336,21.610415948089212,0.01229200279340148,68.74933280050755,14.545595706386512
162,1.6019169706851244,9.01608297135681,18.518625001888722,7.318708987440914,1.633542007766664,2.9825419769622386,79.22262500505894,0.024957989808171988,120.31900091096759,8.311239225963734
163,1.5725829871371388,7.287749962415546,20.486333000008017,8.31041601486504,1.549125008750707,2.850709017366171,12.59487500647083,0.01633301144465804,54.66812400845811,18.292195280841952
164,25.025000039022416,8.066415961366147,47.108333033975214,5.600459000561386,1.5492910169996321,2.9054589685983956,26.69854200212285,0.013958022464066744,116.9674580451101,8.549386442290096
165,1.7895419732667506,8.179125026799738,63.63170902477577,8.737125026527792,1.7143749864771962,2.8722909628413618,51.74491700017825,0.023957982193678617,138.69304198306054,7.210167040118251
166,1.9963749800808728,8.093332988210022,24.43716605193913,10.49479196080938,1.577333954628557,2.8662499971687794,20.659583038650453,0.013832992408424616,70.13866596389562,14.257471057615454
167,1.379416964482516,7.762458000797778,51.64233298273757,6.368500005919486,1.5523330075666308,2.887958020437509,28.822000022046268,0.01329102087765932,100.42829002486542,9.957353647586812
168,10.839916008990258,6.640042003709823,25.63437499338761,5.5860829888843,1.4939579996280372,2.8840829618275166,22.914958011824638,0.015374971553683281,76.00878993980587,13.15637310884618
169,5.651624989695847,7.383666001260281,10.827917023561895,4.678916011471301,1.5750419697724283,2.8517500031739473,11.616375006269664,0.013624958228319883,44.59891596343368,22.422069648954977
170,6.507416954264045,7.100959017407149,21.6051249881275,4.647249996196479,1.391666999552399,2.6003329548984766,16.943458002060652,0.012415985111147165,60.80862489761785,16.44503557979938
171,1.8995419959537685,6.6401250078342855,5.22012502187863,8.917666971683502,1.4887499855831265,2.561457979027182,16.97900000726804,0.012625008821487427,43.71929197805002,22.873197500592326
172,2.4499999708496034,5.994500010274351,16.85870799701661,4.800916998647153,1.439416955690831,2.864082984160632,21.093416959047318,0.013416982255876064,55.51445885794237,18.01332518720808
173,1.5135830035433173,6.768207997083664,10.395416000392288,5.345500016119331,1.4175830292515457,2.550291013903916,7.411249971482903,0.011999974958598614,35.41383100673556,28.23755497703155
174,1.0789590305648744,6.917499995324761,12.894916988443583,5.019000032916665,1.5611659619025886,2.5189999723806977,5.910417006816715,0.011666968930512667,35.9126259572804,27.84536004661822
175,5.160583998076618,7.022166973911226,19.99016699846834,5.081458017230034,1.4067079755477607,2.5680839898996055,11.195082974154502,0.012167030945420265,52.436417958233505,19.070715333692643
176,1.153582998085767,6.957167002838105,11.974250024650246,5.25841600028798,1.4567500329576433,2.8351249638944864,11.66845898842439,0.013416982255876064,41.317166993394494,24.20301469749543
177,2.8392919921316206,7.243375002872199,18.535500043071806,5.8394999941810966,1.5784999704919755,2.8594169998541474,18.972374964505434,0.01166702713817358,57.87962599424645,17.277236727469617
178,10.898999986238778,6.736124982126057,6.762499979231507,4.463625024072826,1.3855000142939389,2.8328329790383577,19.31000000331551,0.011666968930512667,52.401249937247485,19.08351425199854
179,0.87162503041327,6.950124981813133,5.275375035125762,3.2743329647928476,1.375499996356666,2.8257499798201025,6.9047079887241125,0.01208402682095766,27.48950000386685,36.37752595934206
180,4.429499967955053,10.921624954789877,15.594374970532954,4.867499985266477,1.3700000126846135,2.8904170030727983,12.184249993879348,0.011791998986154795,52.269458887167275,19.131631000019993
181,2.4760409723967314,6.464375008363277,19.94491700315848,5.090292019303888,1.4689170056954026,2.831165969837457,2.3253749823197722,0.01291697844862938,40.61399993952364,24.622051545995276
182,5.2986659575253725,6.174792011734098,7.467542018275708,3.42866696882993,1.5543749905191362,2.590083982795477,13.688292005099356,0.011958007235080004,40.21437594201416,24.866729287106637
183,1.8232089933007956,6.196709000505507,14.834708999842405,7.160125009249896,1.384166011121124,2.858124964404851,18.41216703178361,0.012874952517449856,52.68208496272564,18.981784808014602
184,4.391458001919091,6.346667010802776,8.849665988236666,3.5312079708091915,1.487292000092566,2.9313749982975423,12.57616700604558,0.013417040463536978,40.12725001666695,24.92072094610639
185,2.624749962706119,6.665875029284507,9.829042013734579,3.538375021889806,1.5563330380246043,2.877167018596083,16.69591700192541,0.013624958228319883,43.80108404438943,22.830485176726857
186,11.215707985684276,10.62679203459993,23.27679202426225,5.338166956789792,1.3845409848727286,2.5766249746084213,10.724749998189509,0.013375014532357454,65.15674997353926,15.347604053395987
187,2.1727090352214873,7.90387496817857,24.62983300210908,4.793874977622181,1.4107080060057342,2.8253330383449793,11.092333006672561,0.012834032531827688,54.84150006668642,18.234366288012097
188,1.3751250226050615,6.092166993767023,19.499124959111214,5.567457992583513,1.4339580084197223,2.5262499693781137,15.387625026050955,0.01133297337219119,51.893040945287794,19.27040662454772
189,1.1241249740123749,6.461750017479062,7.648291997611523,6.99529197299853,1.4222919708117843,2.5250419857911766,16.1003329558298,0.011374999303370714,42.28850087383762,23.647090328015487
190,1.0990839800797403,6.973208044655621,7.060541014652699,4.653582989703864,1.3959169737063348,2.542082977015525,17.970874963793904,0.011750031262636185,41.707040974870324,23.97676691095224
191,1.0824580094777048,5.531208007596433,8.200667041819543,4.919291997794062,1.374292012769729,3.287250001449138,179.06275001587346,0.02941599814221263,203.48733308492228,4.914310806671517
192,20.810124988202006,37.385041010566056,18.79620796535164,62.089208979159594,1.5762500115670264,2.6800839696079493,10.37308300146833,0.014458026271313429,153.72445795219392,6.5051457219057855
193,4.336415964644402,7.612957968376577,16.885666002053767,6.837041990365833,1.612583000678569,2.9262499883770943,28.212749981321394,0.015666999388486147,68.43933189520612,14.611481034490426
194,1.7285410431213677,6.64129201322794,10.967290960252285,5.525332991965115,1.5634170267730951,2.9168329783715308,13.64550000289455,0.014708028174936771,43.00291504478082,23.2542375082865
195,5.413000006228685,7.1107919793576,14.19562502996996,5.279999983031303,1.6082910005934536,2.5994169991463423,7.547999965026975,0.011625001206994057,43.76674996456131,22.84839520434387
196,2.7559579466469586,7.178042025770992,13.538917002733797,5.0688330084085464,1.386999967508018,2.8414580156095326,6.150542001705617,0.013166049029678106,38.93391601741314,25.684547106762942
197,1.144916983321309,5.248375004157424,11.46233401959762,5.729166034143418,1.4874160406179726,2.5281250127591193,23.558290966320783,0.013082986697554588,51.1717070476152,19.54204887223132
198,2.250750025268644,7.109833008144051,14.181916019879282,5.9392080293037,1.4448750298470259,2.5391250383108854,26.9514590036124,0.012459000572562218,60.42962515493855,16.548174797312573
199,1.42716703703627,6.1938330181874335,13.14137497683987,5.1966659957543015,1.526750042103231,2.5189999723806977,15.535541984718293,0.011625001206994057,45.55195802822709,21.952953139365206
