iteration,1. PAM Modulation_ms,2. WFS Propagation (layer_ao)_ms,3. DM Application_ms,4. SH Sensing (shwfs)_ms,5. Poisson Noise_ms,6. Slope Estimation_ms,7. Reconstruction & DM Update_ms,9. Data Logging_ms,total_ms,loop_rate_hz
14,1.047917001415044,5.751541000790894,25.744374957866967,4.8067920142784715,0.7049170089885592,1.9142499659210443,17.478334018960595,0.010791991371661425,57.458917959593236,17.403738801750997
15,0.8490000036545098,6.218291993718594,18.181207997258753,6.604833004530519,0.7637079688720405,1.8601250485517085,12.203165970277041,0.013000040780752897,46.69333202764392,21.416334122567406
16,0.7370420498773456,5.228833993896842,4.238042049109936,5.470707954373211,0.7060409989207983,1.8719159997999668,32.74645801866427,0.019249971956014633,51.018291036598384,19.600813349130842
17,0.7689579506404698,5.80741697922349,14.765832980629057,5.049583036452532,0.7594589842483401,1.9185839919373393,10.948417009785771,0.011417025234550238,40.02966795815155,24.981471268895756
18,0.6007080082781613,6.0106670134700835,7.846791006159037,4.316625010687858,0.7107920246198773,1.8697080085985363,18.880459014326334,0.016125035472214222,40.2518751216121,24.843563112990935
19,0.7958339992910624,5.253041046671569,17.369084001984447,8.698916994035244,0.7075410103425384,1.8587909871712327,11.839833983685821,0.009124982170760632,46.532167005352676,21.490509992473985
20,0.72170898783952,5.14720898354426,8.584707975387573,2.7292919694446027,0.7055000169202685,1.8649169942364097,12.976875004824251,0.009041978046298027,32.73925191024318,30.544375379790775
21,0.6687909481115639,5.152416008058935,20.797416975256056,9.458041982725263,0.7196659571491182,1.8405410228297114,20.955917018000036,0.009207986295223236,59.60199789842591,16.77796106271817
22,0.8792089647613466,4.842499969527125,16.507958993315697,5.028459010645747,0.7922499789856374,1.8292919849045575,15.96895803231746,0.010207993909716606,45.85883492836729,21.806048966617368
23,0.7375000277534127,5.782583029940724,12.974666024092585,4.567166033666581,0.7089999853633344,1.859708980191499,10.078499966766685,0.008707982487976551,36.7178320302628,27.23472342200926
24,0.7766250055283308,5.457707971800119,26.853541028685868,4.7336670104414225,0.7178750238381326,1.8592080450616777,6.716083036735654,0.008792034350335598,47.12349915644154,21.220834995299903
25,0.9280829690396786,4.904499975964427,15.651666035410017,4.665540996938944,0.7040000054985285,1.917207962833345,10.723582992795855,0.027499976567924023,39.52208091504872,25.302311438242935
26,3.55150003451854,4.443000012543052,11.46062498446554,4.55095898360014,0.7561660022474825,1.861208991613239,16.531832981854677,0.008542032446712255,43.16383402328938,23.167543445293628
27,2.443790959659964,4.946500004734844,29.730084002949297,5.432125006336719,0.7442499627359211,1.8688749987632036,11.40170800499618,0.011041993275284767,56.578374933451414,17.674597426600172
28,1.6252080095000565,5.305291968397796,20.03029198385775,4.164750047493726,0.7026660023257136,1.8722499953582883,41.199208004400134,0.014499993994832039,74.9141660053283,13.348610193816675
29,0.7738329586572945,5.137166008353233,25.08950000628829,5.51395898219198,0.7370419916696846,1.8625410157255828,3.2753340201452374,0.008917006198316813,42.39829198922962,23.585855775841836
30,5.031082953792065,4.561000037938356,22.025459038559347,5.032707995269448,0.7128329598344862,1.8367079901508987,26.778166997246444,0.01679197885096073,65.994749951642,15.152720492656691
31,0.9101250325329602,5.696667009033263,9.265374974347651,5.14533300884068,0.7085000397637486,1.8788750167004764,6.06537499697879,0.009458046406507492,29.679708124604076,33.69305371204151
32,0.715874950401485,5.164457950741053,11.337250005453825,4.553917038720101,0.7064579986035824,1.875292044132948,22.092541970778257,0.008833012543618679,46.45462497137487,21.526381939714195
33,3.5418750485405326,6.281625013798475,14.438249985687435,4.465249949134886,0.712667009793222,1.8684169626794755,4.713332979008555,0.008666014764457941,36.03008296340704,27.754584995422366
34,0.7937499904073775,5.242749990429729,13.916875002905726,3.52758402004838,0.7183749694377184,1.8761249957606196,15.55491698672995,0.01387501833960414,41.644250974059105,24.012918388733095
35,0.6697499775327742,5.531334027182311,15.66504203947261,4.2468750034458935,0.7128750439733267,1.8692499725148082,2.4526670458726585,0.008624978363513947,31.156418088357896,32.096115707654675
36,1.1672499822452664,5.172958015464246,17.133417015429586,4.675208008848131,0.7056659669615328,1.9832499674521387,4.601291962899268,0.011958007235080004,35.45099892653525,28.20794985417167
37,0.6609170231968164,6.028249976225197,29.66195798944682,5.409416975453496,0.7234580116346478,1.9090830464847386,23.169749998487532,0.018416030798107386,67.58124905172735,14.797003814395175
38,17.275666003115475,15.01916698180139,15.207667020149529,5.096125009004027,0.7460829801857471,1.8652089638635516,1.5067089698277414,0.008624978363513947,56.725250906310976,17.628833438773647
39,0.8300829795189202,4.7930419677868485,6.921834021341056,5.16866595717147,0.7314170361496508,1.8765830318443477,11.942790995817631,0.009500014130026102,32.27391600375995,30.984774202284555
40,0.6920830346643925,5.574541981332004,17.60445802938193,4.2435830109752715,0.7228340255096555,1.8706669798120856,9.020333993248641,0.009500014130026102,39.73800106905401,25.164828957105005
41,0.7304580067284405,3.6802920512855053,5.6997499777935445,6.307458039373159,0.7274160161614418,1.8831659690476954,2.8640840318985283,0.008917006198316813,21.901541098486632,45.65888745012097
42,0.7138329674489796,5.576082970947027,12.79349997639656,4.956167016644031,0.7441249908879399,1.881833013612777,6.338124978356063,0.010500021744519472,33.0141659360379,30.290027678948906
43,5.951416969764978,4.312290984671563,10.738042008597404,4.960042017046362,0.73516700649634,1.9095410243608057,24.948458012659103,0.014082994312047958,53.5690410179086,18.667498633505332
44,0.8292919956147671,7.136999978683889,33.733957970980555,3.9842500118538737,0.72825001552701,1.867417013272643,18.366082978900522,0.01629104372113943,66.6625410085544,15.000928330524875
45,0.8079169783741236,5.144125025253743,26.447165990248322,4.345583962276578,0.7087499834597111,1.9811249803751707,6.797334004659206,0.01029198756441474,46.24229291221127,21.625225243446536
46,0.7265419699251652,5.423958005849272,16.371875011827797,7.097374997101724,0.7072919979691505,1.907958008814603,14.425832952838391,0.00962504418566823,46.67045798851177,21.426830656904123
47,0.7329170475713909,4.630791023373604,16.299500013701618,4.614208999555558,0.7190000033006072,1.848833984695375,21.341542014852166,0.008917006198316813,50.195710093248636,19.922021187513806
48,0.7254169904626906,5.440499982796609,11.13483402878046,5.754916986916214,0.7092499872669578,1.857583993114531,21.25691599212587,0.012415985111147165,46.89183394657448,21.325674767579688
49,0.7236250094138086,5.563832994084805,15.05733298836276,4.584083973895758,0.7230000337585807,1.8856670358218253,13.397416973020881,0.014249992091208696,41.94920900044963,23.838351755077948
