iteration,1. PAM Modulation_ms,2. WFS Propagation (layer_ao)_ms,3. DM Application_ms,4. SH Sensing (shwfs)_ms,5. Poisson Noise_ms,6. Slope Estimation_ms,7. Reconstruction & DM Update_ms,9. Data Logging_ms,total_ms,loop_rate_hz
27,0.8453750051558018,5.250249989330769,8.545833989046514,3.2326250220648944,0.708332983776927,1.955999992787838,14.472040988039225,0.013541954103857279,35.023999924305826,28.55185022159687
28,1.736666017677635,5.675374995917082,8.197666029445827,5.685375013854355,0.7935419562272727,1.9239169778302312,3.5792500129900873,0.011499971151351929,27.60329097509384,36.22756434739211
29,1.08879100298509,5.394917039666325,8.791625034064054,4.324959008954465,0.7433330174535513,1.9065419910475612,14.571208041161299,0.04333397373557091,36.86470910906792,27.126214316282827
30,0.9504169574938715,6.620416010264307,14.081375033129007,4.502625029999763,0.7012500427663326,2.0314580178819597,10.423125000670552,0.013040960766375065,39.32370705297217,25.42995243690836
31,0.8721670019440353,5.453040997963399,13.611000031232834,4.646583984140307,0.7483750232495368,1.8494170508347452,13.143291987944394,0.015166995581239462,40.33904307289049,24.789879080499098
32,0.9694999898783863,5.288332991767675,15.63616597559303,5.563958024140447,0.8037080406211317,1.855459006037563,25.691541959531605,0.015375029761344194,55.82404101733118,17.9134290849625
33,0.8310410194098949,3.840832971036434,21.296582999639213,5.833250004798174,0.7597079966217279,1.949415949638933,0.9144580108113587,0.01333298860117793,35.438621940556914,28.217801518280062
34,1.4599999994970858,6.813040992710739,17.67616596771404,5.852792004588991,0.836874998640269,1.8745000124908984,26.163334026932716,0.018833030480891466,60.69554103305563,16.475674868033323
35,1.1432920000515878,5.650583014357835,27.950874995440245,6.001333007588983,1.0592080070637167,1.8819579854607582,10.049792006611824,0.014207966160029173,53.75124898273498,18.60421885863903
36,0.8304590010084212,6.3679590239189565,13.46433296566829,6.661458988673985,0.7096249610185623,1.858333998825401,23.614208039361984,0.01775001874193549,53.524126997217536,18.68316320324076
37,0.7719999994151294,5.088875012006611,11.808209004811943,4.004207963589579,1.126666960772127,1.9392499816603959,7.509792048949748,0.018708000425249338,32.26770897163078,30.990734448460003
38,1.4125000452622771,5.62966603320092,10.598332970403135,4.500792012549937,1.0174589697271585,1.9203749834559858,15.294665994588286,0.013624958228319883,40.38741596741602,24.760187698237132
39,0.8905829745344818,5.518333055078983,16.069792036432773,5.645749974064529,0.7109590223990381,1.852082961704582,30.077458010055125,0.01879199407994747,60.78375002834946,16.45176547241
40,0.7832080009393394,5.827457993291318,36.93949995795265,5.0304579781368375,0.8120000129565597,1.9355419790372252,6.767083017621189,0.012832984793931246,58.10808192472905,17.209310080056696
41,5.16650005010888,6.542250048369169,26.05233300710097,9.942167031113058,0.7502090302295983,1.8871669890359044,14.782292011659592,0.014541961718350649,65.13746012933552,15.352149101521947
42,1.1367920087650418,5.499291990417987,13.42666702112183,3.523249994032085,0.7773329853080213,2.261375018861145,5.727500014472753,0.015624973457306623,32.36783400643617,30.894869264380045
43,5.565333995036781,12.558375019580126,20.63404198270291,6.368415954057127,0.7329170475713909,2.366499975323677,25.496457994449884,0.01645804150030017,73.7385000102222,13.56143669672386
44,0.8807919803075492,6.099791033193469,18.245625018607825,4.984374972991645,0.7070419960655272,1.9962090300396085,0.5652499967254698,0.011583033483475447,33.49066706141457,29.859064860255497
45,1.1037919903174043,5.419749999418855,25.79149999655783,5.018082971218973,0.7298749987967312,1.9521249923855066,13.349207991268486,0.019249971956014633,53.3835829119198,18.732350761280845
46,0.8499999530613422,6.200250005349517,25.711084017530084,9.425833006389439,0.7317080162465572,1.8793749623000622,7.045334030408412,0.014457968063652515,51.858041959349066,19.28341221953364
47,1.0108750429935753,6.119375000707805,6.541749986354262,4.49279195163399,0.7098750211298466,1.915500033646822,21.51387505000457,0.01708301715552807,42.3211251036264,23.628861414988997
48,0.9820829727686942,6.053499993868172,15.864000015426427,4.5892089838162065,0.8544169832020998,1.9573750323615968,2.3253749823197722,0.009124982170760632,32.63508394593373,30.641870008874243
49,0.8490419713780284,6.429583008866757,24.49699997669086,4.798625013791025,0.7093750173225999,1.8501669983379543,17.988375038839877,0.014791032299399376,57.1369580575265,17.50180678140377
